timestamp,subsystem,state_x,velocity,acceleration,control_input_u,control_input_variance,previous_state,disturbance_w,estimated_state_x_prime,actual_state_x,error_e,communication_event_triggered,bandwidth_usage,energy_consumption,RMSE_tracking,model_latency,accuracy_degradation,communication_latency,control_horizon,trajectory_tracking_error,system_matrices_variation
756,8,1.8765418590583,0.32548626653715096,-0.2042209306873446,0.5881930483308067,0.09281368300426736,-0.2868545966792624,-0.03917938304158056,1.8709134068216187,1.8373624760167195,0.033550930804899126,1,0.002905343955846856,0.3936165515874571,0.1143142823776306,5.476384466516107,1.8693718743127397,1.292439286759491,10,0.22576343201835786,-0.027113330369712016
756,9,1.4769127861781008,0.7231039349435875,0.25860679977307954,-0.8491692682653622,0.08945571655315804,0.7077447016648053,0.03171061397813453,1.502435535449365,1.5086234001562353,0.006187864706870272,0,0.0,0.4406479950074326,0.4193933981551937,6.8246170415188505,1.728996786179385,2.889471260209529,10,0.26709050411758894,-0.010207845718212913
756,10,1.7469522172865952,0.5861556486786821,-0.24581439072301403,-0.25245835139917916,0.012150335850763605,0.7277794962934854,0.025350377219482842,1.7595254852904103,1.772302594506078,0.012777109215667659,1,0.0024241929960711695,0.3886694168751641,0.49487769348258925,6.459731294735703,0.8029031666326363,2.6673532018755317,10,0.053748234862959085,0.07484640882751586
757,1,-1.7027858686849235,0.43944623149629636,-0.4764390323379879,-0.4567162254132302,0.07277492541709071,-1.8341178272772964,-0.004855937289141042,-1.738714205305795,-1.7076418059740646,0.031072399331730338,1,0.0025110367017297337,0.4119685975981241,0.13023507640133622,7.960055504970844,1.9202125804268753,1.1252526771636764,10,0.2703818905388352,0.07370309214067783
757,2,0.2212318407407321,0.38145973874911254,-0.2197946517327698,-0.3539750163915951,0.07733343973032587,-1.8503139029342708,-0.028126259672849853,0.2336999001210091,0.19310558106788225,0.040594319053126854,1,0.0029910854821776824,0.4443085570965075,0.1616290458229639,6.89608024330117,1.5569341509893493,2.2009529928858553,10,0.13246814479163238,-0.06499021657600484
757,3,0.38471282632345183,-0.10809335023784161,-0.21985399595194854,-0.48451024441603585,0.016177021826076287,-1.9554598063554178,-0.032460093026573905,0.3764821161575791,0.3522527332968779,0.0242293828607012,1,0.002449834672726309,0.39547647250495355,0.4863142696052022,6.2638871864338705,1.7628794483400618,2.424965536834626,10,0.12143710881761109,-0.050019938046395575
757,4,0.6125401717271557,0.22383329487507586,0.08942998548473824,-0.28986298969203106,0.01768550894000732,-1.1009010550162017,-0.010468470501676652,0.596895210887201,0.602071701225479,0.00517649033827805,0,0.0,0.38461717469070567,0.3441469076828717,7.545793832741198,0.6450285341186912,1.9360831204760103,10,0.1543273087505475,-0.043795544444055604
757,5,0.42131587936239967,-0.8380178461997951,0.47044336390322916,-0.5764732712906475,0.05311988732806187,1.5494086242055087,-0.02899515680049941,0.42443822449972096,0.39232072256190026,0.0321175019378207,1,0.0025072115966715868,0.43505856367406237,0.15565253656950745,5.193856487622161,0.7468655933618467,1.664079509727187,10,0.15805349115603573,-0.035719631697404705
757,6,-0.0982691077785236,-0.9414391033678373,0.08085542077654317,0.15217422390270152,0.0666499031337761,-0.5608624004853833,0.046659425662684745,-0.09740129150019376,-0.051609682115838856,0.045791609384354906,1,0.0023939980734596915,0.3897209297165751,0.3580062431369567,7.071263838952964,1.6217732486905794,2.4662558212638035,10,0.09540080797196189,-0.08208017882071952
757,7,-1.0791886669006883,0.0428564929226245,-0.13593003331084252,0.9023315193419978,0.09455076950564091,1.9606192477625308,-0.02829479078786933,-1.066540046505757,-1.1074834576885575,0.04094341118280043,1,0.0023287397745714875,0.41760050637842133,0.23776294882060958,5.282735101166601,1.8562964336341528,1.0540495953919586,10,0.19767804081456247,0.07667874388888313
757,8,0.23083384288699405,-0.7321907372750935,0.024355743057285273,-0.40985682592440753,0.08209334662931636,1.8765418590583,0.022605388466711562,0.22324322511047862,0.2534392313537056,0.03019600624322699,1,0.002295528002486291,0.35895252215186685,0.2818208381314291,5.24250343577126,1.2973420623367748,1.0087367287213895,10,0.24818286021705177,-0.010509526088198731
757,9,-1.0939032374877717,-0.04810937451513775,0.3883041417869255,0.4606901118513842,0.011456064266084143,1.4769127861781008,0.021661954632095998,-1.0782472498844888,-1.0722412828556758,0.006005967028813064,0,0.0,0.4373332274459477,0.29142099797496523,6.834154854251818,0.6182148085361356,1.2588604565642947,10,0.17538660437400405,-0.06348363641652321
757,10,1.6338090506764495,0.9908739270031899,0.47431562652840387,0.6406463687901198,0.008397908058582149,1.7469522172865952,-0.014941624329751359,1.647875137803348,1.6188674263466982,0.02900771145664982,1,0.002387227440555382,0.4117211372470071,0.3142075359558133,5.317108732888296,0.7436947678864259,1.3901106735788324,10,0.1947956881311454,0.06630164380066422
758,1,-0.547588063363877,-0.5283805273969322,0.44221901427124755,0.8239259513267363,0.09009032958405792,-1.7027858686849235,0.01161993742511673,-0.5519868133179716,-0.5359681259387603,0.016018687379211305,1,0.0028373552888592,0.35504117848565675,0.2512428499435083,5.448906060152528,1.1293768398074258,2.158112817509817,10,0.16191759032720482,-0.061294853359535884
758,2,-1.0678483598336381,-0.7355938242942506,0.3975412748190391,-0.47327354058549087,0.027325861517221495,0.2212318407407321,-0.04675064975041435,-1.0507198651253968,-1.1145990095840526,0.06387914445865572,1,0.002413344661358726,0.4305450993984564,0.22641087158329753,6.107141696660793,0.9869581633928042,1.9280699997145467,10,0.13957037102556652,0.02776001395597716
758,3,1.5965743673199624,-0.6686671715261985,-0.3934426736515668,0.19322472721123174,0.09675580576193689,0.38471282632345183,-0.04254961455567431,1.5760660577146017,1.554024752764288,0.022041304950313645,1,0.0023299283613597253,0.42910957965558383,0.1861492587187973,5.523575134860431,1.2086529366830716,2.3459429638710834,10,0.21768274295752504,0.0016097741169459195
758,4,0.9247446769467125,-0.00887775350101827,-0.4976868332093116,-0.04689860313348704,0.014018694867766092,0.6125401717271557,0.010055490346399819,0.903360238746265,0.9348001672931123,0.031439928546847296,1,0.0025539192361460445,0.3629925144105449,0.4355650759669708,7.266606300721587,0.5789144360308149,1.314120287686412,10,0.28800547945509375,0.06547700591537009
758,5,0.5341468971595154,-0.6056965012596269,-0.33598046360001943,-0.08428524663136927,0.08260238441101961,0.42131587936239967,-0.021178777620396695,0.50962985635087,0.5129681195391187,0.0033382631882487024,0,0.0,0.43363449595537734,0.10164539514008074,7.750351399799351,1.0329133338453276,1.830264244045611,10,0.051987799174069746,-0.011853304835124062
758,6,-0.4957245347563406,0.512024023027633,0.253591158755764,-0.16395891040865518,0.06979248097099877,-0.0982691077785236,-0.0412828129872792,-0.4781606695951178,-0.5370073477436198,0.058846678148501974,1,0.0029121605523092986,0.431662096406767,0.18087372611476354,7.289795319060508,0.637130446003976,2.1463861240090565,10,0.08113658435333009,-0.052968186425439594
758,7,0.5659797365375008,-0.6123987422671346,0.43064757400483733,-0.5685361751026861,0.06296233394386176,-1.0791886669006883,-0.018833831001785917,0.5803158438074745,0.5471459055357148,0.033169938271759625,1,0.0021163687573069172,0.4061945831908607,0.14739120686243856,6.063697679174021,1.6720615793667704,1.456734860775629,10,0.11756430050647852,0.07093859681579082
758,8,-0.637370886597699,-0.9113420920780453,0.28619149920980835,0.8356323737840228,0.07680018885419075,0.23083384288699405,-0.031051435608706004,-0.642284321637654,-0.6684223222064051,0.02613800056875104,1,0.0021694257226255002,0.35734945314963307,0.14284286702653468,5.259505783813955,0.7586469406565877,1.6591260905088652,10,0.1596203320554705,0.06604479795147677
758,9,-1.3678945258186164,0.716496671458603,-0.2958174348982211,0.43698107952313614,0.03588678493194049,-1.0939032374877717,-0.012728863236860788,-1.3749206057522174,-1.380623389055477,0.005702783303259684,0,0.0,0.446936061598991,0.13742043987618946,7.595016404130306,1.6939216896067795,2.2756558245941463,10,0.18993949115705072,-0.05615142115709351
758,10,-0.6787241160956077,0.8161673150950095,-0.28654817367410546,0.5951424381709076,0.025591646871720254,1.6338090506764495,0.02118895490403863,-0.6539776565265605,-0.6575351611915691,0.003557504665008593,0,0.0,0.3578966565789804,0.3553199293715993,5.128078725288402,1.1412815411128174,2.348536159114027,10,0.17944827466509344,0.06893427813919326
759,1,0.9485907313996238,0.6166526876114553,0.08334394932317901,-0.015031732682434296,0.010853900197574186,-0.547588063363877,-0.01978488362880372,0.9710256001891082,0.9288058477708201,0.042219752418288126,1,0.002356715293681772,0.40642242131519213,0.3533580774733135,6.003265150217917,1.512182289036739,1.8190933650926715,10,0.07819938305351708,0.09455086021146533
759,2,0.4804850747155456,0.31940050586470936,-0.4159265298061994,0.3497800795892685,0.08108446851777032,-1.0678483598336381,0.049069312775428406,0.46433334742999205,0.5295543874909739,0.0652210400609819,1,0.0022883417967796806,0.44357170512543886,0.4263405338670768,6.122243247390596,0.8835771018859129,1.6330835097644723,10,0.24288353805658724,0.027605886259345014
759,3,-1.537556455923669,-0.2553695398801712,-0.1742250454766584,0.7997217379239625,0.0138027689130922,1.5965743673199624,-0.028309740845196586,-1.526147703677858,-1.5658661967688656,0.03971849309100772,1,0.002814217467313146,0.4087276027427199,0.21226340528335452,5.070926687742661,0.9660191526575949,2.667147302453217,10,0.24261950758622253,-0.07902054669814251
759,4,0.36777934415333435,0.07718311665594624,0.16026420284129517,-0.4300457953275001,0.02766902821412827,0.9247446769467125,-0.004532655554704501,0.3898353513398773,0.36324668859862985,0.026588662741247437,1,0.002317259024529176,0.43987645516031937,0.3211097081872831,5.592780878046484,1.5387141030817224,2.667497059807134,10,0.13318997998682636,0.006950449437810313
759,5,0.5033643596638457,0.6588013191082744,0.3004802735376232,-0.0037887936775686804,0.010983040849100179,0.5341468971595154,-0.007590856421024847,0.5264942753509795,0.4957735032428209,0.0307207721081586,1,0.0028759908421887147,0.3658274439816768,0.1402725821963129,6.868472814889825,0.6662134511990552,1.4236760881687796,10,0.07007689687834702,-0.017074968888386804
759,6,-0.5334343170410909,0.5628183031302152,0.49293336318628767,0.7663840524886878,0.062385687775000837,-0.4957245347563406,-0.0472528487058576,-0.5172524106136199,-0.5806871657469485,0.06343475513332852,1,0.0022373348320308788,0.374219283867501,0.16493737389155955,6.498597227548915,0.8456186042939808,2.2017387300372753,10,0.1862022265269263,0.019913881219614057
759,7,-0.2677637246344924,0.6601336199845593,0.49837530158601384,-0.452020682442821,0.040551273963538574,0.5659797365375008,0.03830399071237382,-0.2662987258606433,-0.22945973392211855,0.036838991938524746,1,0.002834739095854936,0.4214414829932404,0.12417273960707949,5.896467988649899,0.6343727416259826,2.584435629168964,10,0.1798305132758627,0.07780368377401423
759,8,1.3547294150011409,0.6889785850255215,-0.3220633235272775,0.08426974305074286,0.09237153022455495,-0.637370886597699,0.019531997544861998,1.3724237666460435,1.3742614125460029,0.0018376458999593837,0,0.0,0.3576967540001027,0.412619053524634,6.793507434166401,1.2044756189380394,2.96986882571116,10,0.25277565188474305,-0.0547499370160109
759,9,-1.4945426759849219,0.8231576089304187,-0.15997092028860094,-0.7596526025070587,0.08969149595055448,-1.3678945258186164,0.044780031814330795,-1.4657400317258387,-1.449762644170591,0.01597738755524758,1,0.002024969121808475,0.3697586555031376,0.45603513939003715,6.422453490432201,0.5745259951355869,1.7107950595253385,10,0.2382329240243083,0.09071638694122436
759,10,-0.013936288677473208,-0.7333117454096776,0.25673795769310137,0.6538763237111687,0.038833924758942255,-0.6787241160956077,0.018063531701863977,-0.034224325110030894,0.00412724302439077,0.038351568134421664,1,0.002063121628718755,0.44677156698234916,0.17099858457259481,7.41048124837935,1.2090215901851065,2.143505934908214,10,0.2823218722501529,-0.000533193730047371
760,1,-0.9651792780020942,0.6288586424502409,0.2200251632333604,0.5878359502215096,0.046028711441119335,0.9485907313996238,0.035817131906267896,-0.942352602714951,-0.9293621460958263,0.01299045661912468,1,0.002688657070927864,0.3995162999379824,0.19709846834758907,5.568725379084373,1.3762556583189391,1.4606532622417916,10,0.14112735017670525,-0.05538210183624455
760,2,0.06089050134718166,-0.7432437313303455,0.4311092223238613,-0.48462965053975626,0.06808638253771138,0.4804850747155456,-0.04505235400435678,0.08811113908931051,0.015838147342824876,0.07227299174648563,1,0.002496480672533087,0.40601989244130887,0.20797816325271645,6.066849688386538,0.8548623770295395,1.6807199225443745,10,0.09234219289207281,-0.05602709198060612
760,3,-0.812333481203598,-0.11338697133971576,-0.2409376939835438,-0.24902756067389586,0.06026384685269448,-1.537556455923669,-0.035112008805052754,-0.8153794549381618,-0.8474454900086508,0.032066035070488996,1,0.0021186031875304475,0.3573555489117412,0.3710017703904046,6.343499083445953,0.5715194221693221,2.481428654931279,10,0.11557550788016978,-0.026395415923638393
760,4,-0.46125059720922534,0.33625318898042833,0.05021873815906719,0.6189977162584301,0.009677008821649881,0.36777934415333435,0.02236816509997383,-0.46683242349575677,-0.4388824321092515,0.02794999138650528,1,0.0021763146941868477,0.3668784786610849,0.1345371058634214,5.259860523803143,1.652370091317628,2.542231172147493,10,0.17441676137051243,0.04053561055615848
760,5,1.410145160768399,0.7297522482290688,0.22151145374632986,0.04664189722949752,0.014326548306001186,0.5033643596638457,-0.04897449135567551,1.3929238851878911,1.3611706694127235,0.031753215775167654,1,0.0024132598383569716,0.41235747099511794,0.3717215032228147,5.341533957352119,1.1766572497658647,1.2661201507662434,10,0.168918838833986,-0.053994653030961626
760,6,-0.5413093802054183,-0.3833261337366918,-0.2121541751521996,0.317284064965039,0.015395317126116493,-0.5334343170410909,-0.03908066896567778,-0.5495897231531945,-0.580390049171096,0.030800326017901503,1,0.002006509366250418,0.4341035834273895,0.21480758438361258,6.385191461800689,1.3790209892831684,1.8454493023293794,10,0.296864158520404,0.07792729670715018
760,7,-0.3844527475428503,0.05823165927904084,-0.3107116200070408,0.31050812218910084,0.09442518557640445,-0.2677637246344924,0.03759257524954211,-0.37574081181116337,-0.3468601722933082,0.02888063951785519,1,0.002376586787038005,0.3925618309992447,0.27865119202124355,5.325059214868566,0.733131862975307,2.7275766810470694,10,0.25590048759338896,0.024742759036509285
760,8,-0.4748322962736995,0.14005432144290642,-0.3144440166395003,-0.8464354408482258,0.009463125765112124,1.3547294150011409,-0.004798155330792121,-0.45675368226798874,-0.47963045160449164,0.0228767693365029,1,0.0024544961602273067,0.3959934877127739,0.23976970884723914,7.239499280865202,1.4395918937160153,1.184248126398359,10,0.1307054657526895,-0.049025487304878684
760,9,1.1751775259611876,-0.8627716362486411,0.47313778366015646,-0.29025276559061974,0.007493091084139758,-1.4945426759849219,-0.0037912963271945696,1.169333429963465,1.171386229633993,0.0020527996705279605,0,0.0,0.40373128700131855,0.4875224349483168,5.972537457099552,1.7003717713586282,1.7620638365512669,10,0.24750381258924614,0.0405271783386682
760,10,-1.7831155430619443,0.45637795934652603,0.23655233131518738,-0.34540589867318827,0.0790758409797405,-0.013936288677473208,-0.023776772420212255,-1.7930928206003072,-1.8068923154821566,0.013799494881849395,1,0.0029547078067922623,0.3502458458574444,0.3944820588943747,6.345929614429756,0.72164142348085,1.005154607932748,10,0.0827751290359801,-0.05782149935052412
761,1,-1.5756547337502331,0.5577201204917279,-0.46781002860865173,-0.7651707893849211,0.04304032398433708,-0.9651792780020942,-0.043419659930095125,-1.5237185664343482,-1.6190743936803282,0.09535582724598002,1,0.0021672287772431533,0.4094660463719983,0.4987205524625994,5.879965264129064,1.78832945040446,2.4369819509339656,10,0.0595103804551116,0.07944520266009322
761,2,-1.5294625388442076,0.8541361075575791,0.1534672321983388,-0.834686786386934,0.09492994383472343,0.06089050134718166,-0.008018619721268182,-1.5407034229120564,-1.5374811585654757,0.0032222643465806833,0,0.0,0.3959619585978032,0.13440312455425923,7.612160571859153,1.1392786847127996,2.2914700301678317,10,0.2600050921331111,-0.06955712712207092
761,3,0.32847949678885824,0.12983446950458144,-0.32720191927822095,0.959028474837039,0.04503812429162787,-0.812333481203598,-0.026964483590513424,0.34334484310668123,0.30151501319834484,0.04182982990833639,1,0.002794798039925108,0.354109136908688,0.15414627318355661,5.132242248411532,1.9848595053892422,1.9128518175676497,10,0.15319075626707535,0.05479382509063033
761,4,-0.619204718799748,-0.14157152312838983,0.10117283312154102,-0.0013411801039524551,0.08509709052847143,-0.46125059720922534,0.028605938502041336,-0.5958149302738432,-0.5905987802977067,0.005216149976136508,0,0.0,0.41285169417703466,0.10972090628855967,6.018218019579411,1.1784751791518542,2.474650806595654,10,0.27524059048747707,0.08581405555475405
761,5,-1.5415437011238988,-0.5114553965891202,-0.2743495176120557,-0.4914953540328555,0.06696668835144608,1.410145160768399,-0.006319956277246741,-1.5327231510810002,-1.5478636574011455,0.015140506320145297,1,0.0025397773523676316,0.39778444821543535,0.3369205402512886,5.617541134986182,1.7889849093378496,1.6915945798247018,10,0.10034583043068655,0.033702790975212726
761,6,0.9818097417038398,0.7985760734284588,0.14180737496741125,-0.12306981066640899,0.02934944139747533,-0.5413093802054183,-0.011188227327934876,0.9901984805692808,0.9706215143759049,0.0195769661933759,1,0.0022782215459006086,0.4319105447377253,0.13100082631245022,6.119618825035327,1.046300654374913,1.997053852666505,10,0.27741093475611983,0.05772086932461484
761,7,1.9752042662536469,-0.3061872015647811,0.022971207502641366,-0.8134230461174945,0.011445166799166007,-0.3844527475428503,-0.047976127166027595,1.9838542131506351,1.9272281390876194,0.056626074063015785,1,0.0024846802076510916,0.42445695345155965,0.13153186269421246,6.277309242776276,1.3815367501677112,1.8173305455258804,10,0.27893487727076804,0.05659340913327218
761,8,-0.15752795779700746,-0.7919261350006319,-0.03644420415279426,0.58107955779398,0.04149685205506831,-0.4748322962736995,-0.03164649752255737,-0.17451740806934773,-0.18917445531956484,0.014657047250217103,1,0.0023827715845710523,0.4117264519632915,0.4969425019765402,6.477160185078862,1.5847728535656844,2.778155233976214,10,0.05983676660996466,-0.07528761206909976
761,9,-0.2626130037964445,-0.9858138451465295,0.21951142878928176,-0.4250121152888633,0.09619756671289656,1.1751775259611876,-0.0261163782880649,-0.2461389662839319,-0.2887293820845094,0.042590415800577486,1,0.002636589548506309,0.36956435178323543,0.13628892239862478,5.27920689973742,1.2275268963189345,1.3039083701957883,10,0.07074834132683798,0.030024694336391378
761,10,-0.011147243072237245,0.4494645885784434,0.10246602453519615,0.2263873322044596,0.04115695771491809,-1.7831155430619443,-0.002959307962644528,-0.010970680024906825,-0.014106551034881773,0.003135871009974948,0,0.0,0.39756707769834176,0.4387791066863447,7.9821741320562465,1.6978813572213698,1.6953131758885838,10,0.0926143251015817,0.0430928297592475
762,1,1.6694242613118706,0.3090330518208142,-0.169875696387777,0.9917329274402424,0.03682348608656668,-1.5756547337502331,0.015557223893804456,1.6327845926376643,1.684981485205675,0.052196892568010744,1,0.002364896029993263,0.388956784684051,0.4683384175368337,6.170135182902193,1.7858556373989658,2.2800118515766234,10,0.061733683006381115,-0.06670663188261601
762,2,-1.6266421547500491,-0.11233469611986657,-0.10245563871006069,0.6388631302873538,0.09443925991861214,-1.5294625388442076,-0.02826520502048374,-1.6419030679478104,-1.6549073597705328,0.013004291822722447,1,0.002054635981671607,0.4154119583337823,0.18602504352814578,6.943645774354962,1.3174530357066343,2.030956292662139,10,0.06671761671401134,0.02457909141783568
762,3,0.6188351895026183,-0.835445882621983,0.33415788098543,-0.1067311867611973,0.002005896831958598,0.32847949678885824,-0.03657091424941013,0.648218253336298,0.5822642752532081,0.06595397808308989,1,0.0029010371178837583,0.43764235470195145,0.3667698210562611,6.243516500312638,0.7868370044067194,1.0032377644122537,10,0.2531406207656155,0.02062086569502955
762,4,0.3087628168825809,0.19577946661165457,0.20705553271895727,-0.9842160557447561,0.015189355659240046,-0.619204718799748,-0.04704393717088469,0.3078832203482181,0.2617188797116962,0.04616434063652186,1,0.0024693350631793416,0.41253981754528596,0.1599541728620636,5.5327749998788045,0.8316614282199468,1.8284566896118641,10,0.06960727734981541,-0.06876886130151894
762,5,-0.55470246894195,-0.6445274299464219,-0.024648483053094083,0.300435293664417,0.07132721866043217,-1.5415437011238988,0.029674825788176304,-0.5794522764846687,-0.5250276431537737,0.05442463333089498,1,0.0023640160029690365,0.35148997618730066,0.20081876956849642,6.173808161266461,1.7463143698710268,2.065161892575807,10,0.19045795370960433,-0.013733603862787172
762,6,0.23714292052832908,0.24613079794854453,-0.007002337247826618,0.66850140962126,0.08313868456100429,0.9818097417038398,-0.03585148883627044,0.22948439225753922,0.20129143169205865,0.028192960565480568,1,0.0026411441331943525,0.38233342436575524,0.11094282252081729,7.9130069602027895,1.4941445262824389,1.084648428617414,10,0.12659848331768742,-0.06723730811063952
762,7,1.9119161668035534,0.9787467157563681,-0.3455577819511242,0.1786081244640394,0.012486900149488445,1.9752042662536469,-0.03666456951455485,1.9191598415284923,1.8752515972889985,0.0439082442394938,1,0.0028497900317405117,0.3848606963359542,0.40138303387152996,7.977150635517253,0.7680274117082844,1.3054198426110308,10,0.0813735717336841,0.08456339833126769
762,8,0.2612182421057767,-0.5079151093780094,0.4029400822503838,0.44643333328452517,0.06910319152858795,-0.15752795779700746,0.022202518654999948,0.2615495851565793,0.28342076076077666,0.02187117560419738,1,0.00274111799102527,0.3747065560043722,0.3940319448750418,7.768148769296472,1.7495911066372956,2.887267776385468,10,0.21006117004726838,0.0815160394918217
762,9,-1.661417537001253,0.24484291061403307,-0.4868321631244651,0.3463855613170024,0.020891483446353623,-0.2626130037964445,-0.0009237373962621559,-1.6616815242398666,-1.662341274397515,0.0006597501576484088,0,0.0,0.44733423987844,0.35042606695517176,6.24080816925607,1.5077609642668381,1.3882077872337604,10,0.07638025213342738,0.05256042608491257
762,10,1.2253191532382464,-0.9395878414215271,0.09161717499176936,0.39152388853217746,0.04160926860612382,-0.011147243072237245,-0.021146347793894363,1.243113741058139,1.204172805444352,0.03894093561378709,1,0.0023990547684349718,0.4184009482601237,0.28608443256169297,5.724364410067204,1.4348699851269235,2.8127503284427524,10,0.23454327982338918,-0.02729505324696682
763,1,1.3508790670935018,0.7736151946898417,0.003687817736070631,0.06115996917638711,0.04611380000875057,1.6694242613118706,-0.03302089103913567,1.309988318138437,1.3178581760543662,0.00786985791592909,0,0.0,0.4388563456837835,0.1012522244199856,7.491892191232379,1.319064314425253,2.6937453439495584,10,0.23586528706334398,-0.05449501053009174
763,2,0.7384655883575051,0.9023502177893978,-0.24081412261526525,0.4915182097385844,0.09743537221610304,-1.6266421547500491,-0.02271014093336702,0.7514743958594345,0.7157554474241381,0.03571894843529644,1,0.0026857872140099433,0.42101416550726634,0.16491418438682262,5.521241650744028,1.0944184428577022,1.616949811907223,10,0.05967263152106099,-0.044258161806752155
763,3,-0.7325791920381461,0.10199444126038792,0.0660544899229254,0.017701988669513335,0.09390449268764448,0.6188351895026183,0.015108402597715967,-0.7505690541605022,-0.7174707894404302,0.033098264720072046,1,0.0029431504555680454,0.36645094396970046,0.40960405981162684,5.734882865141171,1.095384943892498,1.723603826007026,10,0.24692480053187493,-0.05116413198963452
763,4,0.08900607175021902,0.6408046537169576,0.14629673439185498,0.528206135069353,0.06917729767808166,0.3087628168825809,0.0008191008034637362,0.05878435610297276,0.08982517255368275,0.03104081645070999,1,0.0029336919423355707,0.37605538698045704,0.38917099969958735,6.71497178527261,1.2017415263659097,1.565223115394659,10,0.06642775570352043,0.08975354338152294
763,5,-0.9027434170808313,-0.7797256384523261,0.038213920589627914,0.06694033260515964,0.08651682016595674,-0.55470246894195,0.011905670913713182,-0.9131758656634601,-0.8908377461671181,0.022338119496342013,1,0.002660797953670232,0.37608039253099357,0.19875719320127183,5.171445989494539,1.3934804217882883,1.3099520606079629,10,0.2502090934767311,-0.06650751529546853
763,6,1.910638294750402,0.6099181672048255,0.19390311092525347,0.00920303114483989,0.051309702684111516,0.23714292052832908,0.008004460801894799,1.931305830136675,1.9186427555522967,0.01266307458437832,1,0.0020929070985880546,0.3977933919199956,0.25152920103857523,5.414460170638982,1.926500775615267,1.8030717975792256,10,0.21842961338768158,0.09542803291966392
763,7,1.105785758017007,-0.9276672653134397,-0.037275583990416084,0.1551295238978938,0.020425216752999645,1.9119161668035534,-0.0256004338412402,1.0821981025060443,1.0801853241757668,0.002012778330277465,0,0.0,0.3534898584004585,0.1365074364249917,7.920172436861823,1.127773521955374,2.8809507610960177,10,0.1848008862925012,0.012849504710574194
763,8,-1.3511633826661686,0.7574510333671551,-0.4164136497886648,0.3092554849050011,0.0867364873734867,0.2612182421057767,0.047610466194289144,-1.3475951517916906,-1.3035529164718795,0.04404223531981111,1,0.002144456921209617,0.3782009869435084,0.15643041667567711,6.405802782327654,1.411213367352991,1.9352806500352604,10,0.1988115078094818,-0.01106721135989848
763,9,0.5490794503859036,-0.15758656449564779,-0.040533694091833494,-0.8836096396637847,0.09177224184620746,-1.661417537001253,0.04697017216516694,0.544735922468251,0.5960496225510705,0.05131370008281955,1,0.0020515897577154645,0.3761349922138607,0.2277286491618012,7.515247325920032,1.590207308992678,2.484713155415524,10,0.1051563027969508,-0.0003680105994879612
763,10,-0.35638265847680994,-0.12366114106816561,-0.034728420593142184,-0.2457444244999285,0.05110162810930709,1.2253191532382464,-0.04038277040207693,-0.3456442373831023,-0.3967654288788869,0.05112119149578459,1,0.002203573564268913,0.3676824685932206,0.18894271402474747,5.947456989651496,1.5150586777680637,1.5442232466640564,10,0.05083083462417316,0.08199790283245514
764,1,1.1127111860817296,-0.9784069136252738,0.071059610416488,0.4276194147711354,0.0772936010380041,1.3508790670935018,0.009797772677955993,1.1282550131058184,1.1225089587596855,0.005746054346132956,0,0.0,0.3573111223466257,0.14479083985447672,5.9429341427172595,0.8663344995537279,2.8816441415523024,10,0.05951384595058269,-0.06388395001067437
764,2,0.8660647416952356,-0.23386920942210931,-0.31289741902435364,0.6191949043055649,0.04144951176718553,0.7384655883575051,-0.008153062651990103,0.8777954606259052,0.8579116790432455,0.019883781582659688,1,0.0020316070872072167,0.41050655038083883,0.2735638967151871,6.763080101913566,0.7906469329700816,1.1599556157435247,10,0.22544672013972,0.08592664350498272
764,3,-1.068286492060273,0.8499671181857826,0.35472336513803004,0.8162198833749101,0.08559091382946496,-0.7325791920381461,0.043644038114452374,-1.0421972885556003,-1.0246424539458208,0.01755483460977958,1,0.0021392685158960366,0.415542336584329,0.33988157210229375,5.0065313066229855,1.102348612151994,2.5275345068371076,10,0.18984328911017362,0.04235628377263828
764,4,0.8908746709148017,-0.3005466505228884,-0.07878921741975775,-0.8136563735473954,0.09556530569657923,0.08900607175021902,0.037759601374848614,0.8532188049507734,0.9286342722896502,0.07541546733887683,1,0.0029063352112740667,0.3838133605781397,0.24165127729052993,7.378557696032576,1.4527971847386887,2.306524520533861,10,0.21426576476713616,-0.030257977912191356
764,5,0.4957859764392616,0.5441819969483037,0.4811040636321895,-0.05878183298580275,0.05730801418184903,-0.9027434170808313,0.03249820562374156,0.4783567800776924,0.5282841820630031,0.049927401985310704,1,0.002782624468285605,0.40984778330345395,0.10895599967817625,5.022157444434534,1.191709607123147,2.908145674118078,10,0.2749006110063032,-0.04767917985895858
764,6,0.9077223555450922,-0.9749664473025383,-0.20136159242897378,-0.1841832179991134,0.09914561271851302,1.910638294750402,0.025948386632770035,0.8819665139653177,0.9336707421778622,0.0517042282125445,1,0.0020749358921265558,0.44995986876052485,0.11575386693420837,7.306915153294232,0.8173043443239546,1.1460122810874145,10,0.1515358396699727,-0.07804631296769188
764,7,1.534662701144136,-0.1986602618810771,-0.021264533442835853,-0.13479858496036567,0.02694052016052846,1.105785758017007,0.040894023730587425,1.5428240548279621,1.5755567248747235,0.03273267004676139,1,0.0027875500784846526,0.403815489834686,0.16570458587418974,5.496016433416882,1.6452866701775117,1.205864689885898,10,0.10794502210263714,-0.04036485818711491
